id,inbd,el,slope,npp,lcH,MAT,geometry
5162,TRUE,1182.6089317375886,16.768244894372003,0.7823050022125244,1.629053109037023,65.96380233764648,"list(c(559306.999674684, 560306.999674684, 560306.999674684, 559306.999674684, 559306.999674684, 148075.236743745, 148075.236743745, 147075.236743745, 147075.236743745, 148075.236743745))"
5163,TRUE,1093.3887150579762,20.074212993366245,0.7886150181293488,1.7470378871148269,70.05431365966797,"list(c(560306.999674684, 561306.999674684, 561306.999674684, 560306.999674684, 560306.999674684, 148075.236743745, 148075.236743745, 147075.236743745, 147075.236743745, 148075.236743745))"
5164,TRUE,1430.6324905995627,25.419543035292122,0.7434799820184708,1.4145429111425518,53.1176872253418,"list(c(561306.999674684, 562306.999674684, 562306.999674684, 561306.999674684, 561306.999674684, 148075.236743745, 148075.236743745, 147075.236743745, 147075.236743745, 148075.236743745))"
5165,TRUE,1607.9379317715889,25.60215998144773,0.7017475068569183,1.2150650282282924,40.40222358703613,"list(c(562306.999674684, 563306.999674684, 563306.999674684, 562306.999674684, 562306.999674684, 148075.236743745, 148075.236743745, 147075.236743745, 147075.236743745, 148075.236743745))"
5166,TRUE,1546.226926743331,20.40852319846094,0.6276150047779083,1.2870320644918838,45.69057846069336,"list(c(563306.999674684, 564306.999674684, 564306.999674684, 563306.999674684, 563306.999674684, 148075.236743745, 148075.236743745, 147075.236743745, 147075.236743745, 148075.236743745))"
5174,TRUE,1395.7604394121988,24.008084507424357,0.7560499906539917,1.5068809062277835,52.05283737182617,"list(c(571306.999674684, 572306.999674684, 572306.999674684, 571306.999674684, 571306.999674684, 148075.236743745, 148075.236743745, 147075.236743745, 147075.236743745, 148075.236743745))"
5175,TRUE,1457.5908336922248,31.388357394359435,0.7425975054502487,1.7531353977214161,49.58607864379883,"list(c(572306.999674684, 573306.999674684, 573306.999674684, 572306.999674684, 572306.999674684, 148075.236743745, 148075.236743745, 147075.236743745, 147075.236743745, 148075.236743745))"
5177,TRUE,1487.658818356227,32.40532595693141,0.7211624979972839,1.6994579681654844,46.62565994262695,"list(c(574306.999674684, 575306.999674684, 575306.999674684, 574306.999674684, 574306.999674684, 148075.236743745, 148075.236743745, 147075.236743745, 147075.236743745, 148075.236743745))"
5179,TRUE,1032.7059559923537,12.762204272901498,0.7641200125217438,1.3083718335928884,72.6416244506836,"list(c(576306.999674684, 577306.999674684, 577306.999674684, 576306.999674684, 576306.999674684, 148075.236743745, 148075.236743745, 147075.236743745, 147075.236743745, 148075.236743745))"
5182,TRUE,1011.3126981833235,13.561857494520455,0.7525500059127808,1.341391091644315,74.9693374633789,"list(c(579306.999674684, 580306.999674684, 580306.999674684, 579306.999674684, 579306.999674684, 148075.236743745, 148075.236743745, 147075.236743745, 147075.236743745, 148075.236743745))"
5184,TRUE,1136.6257991237383,22.034174574124457,0.7535525113344193,1.128311938971724,67.54887390136719,"list(c(581306.999674684, 582306.999674684, 582306.999674684, 581306.999674684, 581306.999674684, 148075.236743745, 148075.236743745, 147075.236743745, 147075.236743745, 148075.236743745))"
5190,TRUE,1292.630352913065,10.9853951872375,0.7686675041913986,1.3253388723478785,58.34840393066406,"list(c(496306.999674684, 497306.999674684, 497306.999674684, 496306.999674684, 496306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5191,TRUE,1307.701015472412,11.536693898447329,0.7851825058460236,1.2977911006050906,56.8181037902832,"list(c(497306.999674684, 498306.999674684, 498306.999674684, 497306.999674684, 497306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5192,TRUE,1333.5221569791754,10.281535578389017,0.7705750018358231,1.497679525104851,55.24287796020508,"list(c(498306.999674684, 499306.999674684, 499306.999674684, 498306.999674684, 498306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5194,TRUE,1339.8641925568277,12.519255599095708,0.7567025125026703,1.2560251240355682,56.21859550476074,"list(c(500306.999674684, 501306.999674684, 501306.999674684, 500306.999674684, 500306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5195,TRUE,1239.7546650430431,13.202944837436327,0.8035699874162674,1.6112203006271202,61.988040924072266,"list(c(501306.999674684, 502306.999674684, 502306.999674684, 501306.999674684, 501306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5197,TRUE,1051.5391118069913,9.555191723710278,0.874722495675087,1.5586950136740831,72.0641098022461,"list(c(503306.999674684, 504306.999674684, 504306.999674684, 503306.999674684, 503306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5198,TRUE,992.8311780970147,12.711835422432747,0.8511200100183487,1.7033324923372255,76.81979751586914,"list(c(504306.999674684, 505306.999674684, 505306.999674684, 504306.999674684, 504306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5205,TRUE,679.9757481635885,17.459080687013444,1.014552503824234,1.1437772511454987,95.31883239746094,"list(c(511306.999674684, 512306.999674684, 512306.999674684, 511306.999674684, 511306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5208,TRUE,431.0230459456748,6.438614091686368,0.71942667166392,1.3071414775209378,107.61266326904297,"list(c(514306.999674684, 515306.999674684, 515306.999674684, 514306.999674684, 514306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5209,TRUE,403.16156987941014,5.650784226231564,0.7439299821853638,1.3949195969666541,109.76068496704102,"list(c(515306.999674684, 516306.999674684, 516306.999674684, 515306.999674684, 515306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5213,TRUE,383.0937291409107,5.567453148751572,0.8153925091028214,1.7111029908134037,111.9764633178711,"list(c(519306.999674684, 520306.999674684, 520306.999674684, 519306.999674684, 519306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5214,TRUE,388.388167949433,5.9285711435351525,0.7959799915552139,1.6566780782661175,111.70968246459961,"list(c(520306.999674684, 521306.999674684, 521306.999674684, 520306.999674684, 520306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5246,TRUE,395.4062287959647,6.379548751502602,0.5694500207901001,1.0652176064070515,109.98675918579102,"list(c(552306.999674684, 553306.999674684, 553306.999674684, 552306.999674684, 552306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5247,TRUE,407.14335693197046,8.568879068590482,NaN,1.000282570073773,109.33404541015625,"list(c(553306.999674684, 554306.999674684, 554306.999674684, 553306.999674684, 553306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5248,TRUE,435.18607241042116,9.6880202013194765,0.672760009765625,1.1848616682252988,108.46104431152344,"list(c(554306.999674684, 555306.999674684, 555306.999674684, 554306.999674684, 554306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5249,TRUE,495.50506758182604,6.613988583776551,0.7252350151538849,1.3264954817455572,104.70619583129883,"list(c(555306.999674684, 556306.999674684, 556306.999674684, 555306.999674684, 555306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5250,TRUE,538.7410026306802,7.905408567071357,0.7216475009918213,1.4197567640931879,101.74911499023438,"list(c(556306.999674684, 557306.999674684, 557306.999674684, 556306.999674684, 556306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5251,TRUE,610.8494996009989,7.6741317132331615,0.7382525056600571,0.9112155518915792,97.1139144897461,"list(c(557306.999674684, 558306.999674684, 558306.999674684, 557306.999674684, 557306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5252,TRUE,811.955952339984,21.187082279180636,0.7749800086021423,1.7412119839992959,85.4469223022461,"list(c(558306.999674684, 559306.999674684, 559306.999674684, 558306.999674684, 558306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5253,TRUE,972.6037319670332,16.353888275165136,0.7953299880027771,1.5564568253881352,76.4729995727539,"list(c(559306.999674684, 560306.999674684, 560306.999674684, 559306.999674684, 559306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5254,TRUE,989.4021978378296,14.295486593479607,0.7937150001525879,1.651412816700202,75.93303680419922,"list(c(560306.999674684, 561306.999674684, 561306.999674684, 560306.999674684, 560306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5255,TRUE,1280.8486044863437,23.864903403345004,0.7526000142097473,1.569473445349424,61.586917877197266,"list(c(561306.999674684, 562306.999674684, 562306.999674684, 561306.999674684, 561306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5256,TRUE,1474.0804830510565,25.421317698548034,0.7169200032949448,1.429950955322271,48.14150047302246,"list(c(562306.999674684, 563306.999674684, 563306.999674684, 562306.999674684, 562306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5258,TRUE,1710.2766248824748,27.679091083439165,0.5511675104498863,0.3506027320137677,36.46660041809082,"list(c(564306.999674684, 565306.999674684, 565306.999674684, 564306.999674684, 564306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5265,TRUE,1071.481775446141,25.915659542512127,0.7817449867725372,1.674570552258024,70.25644302368164,"list(c(571306.999674684, 572306.999674684, 572306.999674684, 571306.999674684, 571306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5266,TRUE,1019.814437825629,19.89075247426422,0.7735124826431274,1.6675571327739664,72.73884582519531,"list(c(572306.999674684, 573306.999674684, 573306.999674684, 572306.999674684, 572306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5269,TRUE,941.8257716564422,10.881899352947606,0.7505600154399872,1.3281844387718884,77.27485275268555,"list(c(575306.999674684, 576306.999674684, 576306.999674684, 575306.999674684, 575306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5270,TRUE,951.6646823477238,12.270226829716949,0.7667974978685379,1.5608111757807517,79.03373718261719,"list(c(576306.999674684, 577306.999674684, 577306.999674684, 576306.999674684, 576306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5271,TRUE,998.1334153033317,16.234355090240907,0.7915724962949753,1.6009489977231401,76.65291213989258,"list(c(577306.999674684, 578306.999674684, 578306.999674684, 577306.999674684, 577306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5272,TRUE,1005.6524611533956,16.879317442526585,0.7738275080919266,1.4682992437080165,74.24977111816406,"list(c(578306.999674684, 579306.999674684, 579306.999674684, 578306.999674684, 578306.999674684, 147075.236743745, 147075.236743745, 146075.236743745, 146075.236743745, 147075.236743745))"
5282,TRUE,1218.4513319594716,10.117426687717566,0.772382527589798,1.1637198382809895,61.65718460083008,"list(c(497306.999674684, 498306.999674684, 498306.999674684, 497306.999674684, 497306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5285,TRUE,1206.4020990584452,16.46275656743765,0.821557492017746,1.4854872887951673,61.93123245239258,"list(c(500306.999674684, 501306.999674684, 501306.999674684, 500306.999674684, 500306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5286,TRUE,1127.8395542551877,12.870393962103202,0.8012349903583527,1.7559522513744048,67.4311294555664,"list(c(501306.999674684, 502306.999674684, 502306.999674684, 501306.999674684, 501306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5287,TRUE,1068.3813430126984,7.9369594854604895,0.8122024834156036,1.3024015568296514,71.14448165893555,"list(c(502306.999674684, 503306.999674684, 503306.999674684, 502306.999674684, 502306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5288,TRUE,1010.1991820344612,11.266677921610693,0.8184949904680252,1.6800648555623068,74.36833953857422,"list(c(503306.999674684, 504306.999674684, 504306.999674684, 503306.999674684, 503306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5289,TRUE,883.1090279535506,15.41953397628873,0.802122488617897,1.8159870479852955,81.41375732421875,"list(c(504306.999674684, 505306.999674684, 505306.999674684, 504306.999674684, 504306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5290,TRUE,768.8499723197106,11.283030494733266,0.7934549897909164,1.3271326220876807,88.54476165771484,"list(c(505306.999674684, 506306.999674684, 506306.999674684, 505306.999674684, 505306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5291,TRUE,681.7424895669628,10.34974470543175,0.8473174870014191,1.5516682877628722,93.71746444702148,"list(c(506306.999674684, 507306.999674684, 507306.999674684, 506306.999674684, 506306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5295,TRUE,650.6580026652412,14.599143759752824,0.85640749335289,1.4067384285502016,96.11003875732422,"list(c(510306.999674684, 511306.999674684, 511306.999674684, 510306.999674684, 510306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5296,TRUE,506.16705784653175,10.743324857150753,0.8190799951553345,1.524305319205256,102.72797775268555,"list(c(511306.999674684, 512306.999674684, 512306.999674684, 511306.999674684, 511306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5300,TRUE,371.1124958208036,1.2608629487380634,NaN,0.7325082091895709,112.25813293457031,"list(c(515306.999674684, 516306.999674684, 516306.999674684, 515306.999674684, 515306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5304,TRUE,369.76582567619556,1.0115833503595355,0.7475399971008301,1.0924951397641216,113,"list(c(519306.999674684, 520306.999674684, 520306.999674684, 519306.999674684, 519306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5338,TRUE,373.6740422399485,2.4658365121249477,0.2813349962234497,0.6800200605939709,112.2894515991211,"list(c(553306.999674684, 554306.999674684, 554306.999674684, 553306.999674684, 553306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5339,TRUE,393.3019029431617,5.327545416055337,0.6190100014209747,0.6342255296120277,110.89099884033203,"list(c(554306.999674684, 555306.999674684, 555306.999674684, 554306.999674684, 554306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5340,TRUE,428.89365657016896,7.0323186594815486,NaN,1.0290666822415582,107.706787109375,"list(c(555306.999674684, 556306.999674684, 556306.999674684, 555306.999674684, 555306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5341,TRUE,479.91203606197865,7.768678687855384,0.7644549906253815,1.480223036601152,105.52757263183594,"list(c(556306.999674684, 557306.999674684, 557306.999674684, 556306.999674684, 556306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5342,TRUE,534.0731106136477,9.876972123997025,0.7054474949836731,1.2245161112763112,101.56497192382812,"list(c(557306.999674684, 558306.999674684, 558306.999674684, 557306.999674684, 557306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5343,TRUE,626.9587479473928,14.74482153166688,0.7842250019311905,1.7500885722645902,95.490753173828125,"list(c(558306.999674684, 559306.999674684, 559306.999674684, 558306.999674684, 558306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5344,TRUE,795.40042588451,19.364689659438657,0.8189350068569183,1.8573183254361656,87.13982391357422,"list(c(559306.999674684, 560306.999674684, 560306.999674684, 559306.999674684, 559306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5346,TRUE,1160.5912115120411,25.08923934387993,0.7690874934196472,1.8830028461085233,66.43225479125977,"list(c(561306.999674684, 562306.999674684, 562306.999674684, 561306.999674684, 561306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5347,TRUE,1383.086514874476,24.895134858597288,0.7431624978780746,1.5676854610770576,53.135759353637695,"list(c(562306.999674684, 563306.999674684, 563306.999674684, 562306.999674684, 562306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5354,TRUE,1202.6924374332589,34.65056454393914,0.7817274928092957,1.4937028452331023,69.04487609863281,"list(c(569306.999674684, 570306.999674684, 570306.999674684, 569306.999674684, 569306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5355,TRUE,1063.416327569348,29.339233944598888,0.8027549982070923,1.1909123855065975,76.44661712646484,"list(c(570306.999674684, 571306.999674684, 571306.999674684, 570306.999674684, 570306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5358,TRUE,951.3223865934528,17.970872519691934,0.7707650065422058,1.5594980555437399,79.212982177734375,"list(c(573306.999674684, 574306.999674684, 574306.999674684, 573306.999674684, 573306.999674684, 146075.236743745, 146075.236743745, 145075.236743745, 145075.236743745, 146075.236743745))"
5372,TRUE,1279.3746880064618,12.61941222621808,0.791455015540123,1.2915300120785087,60.1408576965332,"list(c(496306.999674684, 497306.999674684, 497306.999674684, 496306.999674684, 496306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5374,TRUE,1237.3237678852488,16.615083080148345,0.7883999794721603,1.6453507618696992,61.769065856933594,"list(c(498306.999674684, 499306.999674684, 499306.999674684, 498306.999674684, 498306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5377,TRUE,1048.3697923162708,15.768130191157294,0.7726500034332275,1.859024403389993,72.00748443603516,"list(c(501306.999674684, 502306.999674684, 502306.999674684, 501306.999674684, 501306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5378,TRUE,957.8525908044044,20.07402062289366,0.8199975043535233,1.5584870016735892,76.4573745727539,"list(c(502306.999674684, 503306.999674684, 503306.999674684, 502306.999674684, 502306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5379,TRUE,875.6562302772035,16.78153376240007,0.858287513256073,1.2502791942129217,80.80362701416016,"list(c(503306.999674684, 504306.999674684, 504306.999674684, 503306.999674684, 503306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5386,TRUE,462.85328258352075,9.28609170092274,0.8298600018024445,1.4595080952818948,105.00218200683594,"list(c(510306.999674684, 511306.999674684, 511306.999674684, 510306.999674684, 510306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5388,TRUE,430.10580438248655,4.400102404189083,0.7714450061321259,1.0266329420507343,109.15960693359375,"list(c(512306.999674684, 513306.999674684, 513306.999674684, 512306.999674684, 512306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5390,TRUE,373.165351076329,1.9217707044460448,0.7352000077565511,1.4117381789967915,112.46239471435547,"list(c(514306.999674684, 515306.999674684, 515306.999674684, 514306.999674684, 514306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5430,TRUE,370.3189299766054,0.9949273016893718,0.3546999990940094,0.7404698116659062,112.63716506958008,"list(c(554306.999674684, 555306.999674684, 555306.999674684, 554306.999674684, 554306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5431,TRUE,391.7019901884363,5.145277774590754,0.4551900029182434,0.6337794998226803,110.8968505859375,"list(c(555306.999674684, 556306.999674684, 556306.999674684, 555306.999674684, 555306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5432,TRUE,411.35352510087034,6.507385036362498,0.7266424894332886,1.432098392567596,109.37689971923828,"list(c(556306.999674684, 557306.999674684, 557306.999674684, 556306.999674684, 556306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5433,TRUE,455.60058638390075,7.401075744676212,0.701774999499321,1.317631118033429,107.11302185058594,"list(c(557306.999674684, 558306.999674684, 558306.999674684, 557306.999674684, 557306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5434,TRUE,549.0646794095952,12.406760820716718,0.7342124879360199,1.4011978160407674,101.31310272216797,"list(c(558306.999674684, 559306.999674684, 559306.999674684, 558306.999674684, 558306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5435,TRUE,840.7016581677376,23.982674237619452,0.8256299793720245,1.8625761524584104,85.5876579284668,"list(c(559306.999674684, 560306.999674684, 560306.999674684, 559306.999674684, 559306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5436,TRUE,1052.3345086056254,26.07429652642501,0.8130000084638596,1.6937158558962977,72.49406433105469,"list(c(560306.999674684, 561306.999674684, 561306.999674684, 560306.999674684, 560306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5437,TRUE,970.3536199204465,21.116644367113594,0.7840950042009354,1.8694420244846348,72.71394348144531,"list(c(561306.999674684, 562306.999674684, 562306.999674684, 561306.999674684, 561306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5440,TRUE,1491.4370018979337,24.366027844077202,0.6480974853038788,1.4016750644163818,48.660512924194336,"list(c(564306.999674684, 565306.999674684, 565306.999674684, 564306.999674684, 564306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5441,TRUE,1424.2251823100637,32.46839991505624,0.6846024990081787,1.09354843867321,56.58934783935547,"list(c(565306.999674684, 566306.999674684, 566306.999674684, 565306.999674684, 565306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5444,TRUE,1626.5727566658181,34.410416773928,0.7063875049352646,1.0515992537316952,43.458805084228516,"list(c(568306.999674684, 569306.999674684, 569306.999674684, 568306.999674684, 568306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5446,TRUE,1411.235183472329,31.06107270717621,0.7453600019216537,1.2344673285727847,58.502384185791016,"list(c(570306.999674684, 571306.999674684, 571306.999674684, 570306.999674684, 570306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5447,TRUE,1414.8274479318172,33.03019821010159,0.7566725015640259,1.179192674578115,59.54498481750488,"list(c(571306.999674684, 572306.999674684, 572306.999674684, 571306.999674684, 571306.999674684, 145075.236743745, 145075.236743745, 144075.236743745, 144075.236743745, 145075.236743745))"
5463,TRUE,1422.334330457322,14.9082353664263,0.6973233421643575,1.15347108865474,53.01826858520508,"list(c(496306.999674684, 497306.999674684, 497306.999674684, 496306.999674684, 496306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
5464,TRUE,1498.1250224823648,24.781594149159893,0.7106733322143555,1.600713069248385,49.41214561462402,"list(c(497306.999674684, 498306.999674684, 498306.999674684, 497306.999674684, 497306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
5466,TRUE,1312.5722338088015,17.405474361533923,0.7864183286825815,1.454081518689566,59.735660552978516,"list(c(499306.999674684, 500306.999674684, 500306.999674684, 499306.999674684, 499306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
5467,TRUE,1144.8867723586711,17.237536428543685,0.82293834288915,1.633265645162823,67.21280670166016,"list(c(500306.999674684, 501306.999674684, 501306.999674684, 500306.999674684, 500306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
5468,TRUE,989.6457075450732,19.76930603006197,0.8311166564623514,1.2555149348169248,75.30022430419922,"list(c(501306.999674684, 502306.999674684, 502306.999674684, 501306.999674684, 501306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
5469,TRUE,779.2106873938378,15.920400402936693,0.9659766654173533,0.8741146955696237,85.8807487487793,"list(c(502306.999674684, 503306.999674684, 503306.999674684, 502306.999674684, 502306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
5470,TRUE,670.2530408007034,12.218744776792434,1.0056533217430115,1.524765808147516,91.83922576904297,"list(c(503306.999674684, 504306.999674684, 504306.999674684, 503306.999674684, 503306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
5471,TRUE,612.5228039355989,8.696623989497441,0.886858324209849,1.4606437876137188,96.10868453979492,"list(c(504306.999674684, 505306.999674684, 505306.999674684, 504306.999674684, 504306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
5472,TRUE,563.9991332115011,6.3466269957206904,0.8071083327134451,1.2863494258383736,99.50592041015625,"list(c(505306.999674684, 506306.999674684, 506306.999674684, 505306.999674684, 505306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
5474,TRUE,528.1014448125312,9.062551506939547,0.8346083362897238,1.6879518130098128,102.33338928222656,"list(c(507306.999674684, 508306.999674684, 508306.999674684, 507306.999674684, 507306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
5479,TRUE,411.4298399864359,6.572959671995436,0.8203850090503693,1.5050746346174644,110.59224700927734,"list(c(512306.999674684, 513306.999674684, 513306.999674684, 512306.999674684, 512306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
5523,TRUE,374.07723761619405,2.097834240445709,0.5987500150998434,0.7934810848756643,111.5156478881836,"list(c(556306.999674684, 557306.999674684, 557306.999674684, 556306.999674684, 556306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
5524,TRUE,395.72008749779235,6.138267242317712,0.6247666776180267,0.8042161398024632,109.9274787902832,"list(c(557306.999674684, 558306.999674684, 558306.999674684, 557306.999674684, 557306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
5525,TRUE,436.320872205369,11.157248396513074,0.6320180058479309,0.9836610283961512,105.46061706542969,"list(c(558306.999674684, 559306.999674684, 559306.999674684, 558306.999674684, 558306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
5526,TRUE,628.1522308106119,21.064933993095575,0.7269266645113627,1.6806753637941054,92.8598861694336,"list(c(559306.999674684, 560306.999674684, 560306.999674684, 559306.999674684, 559306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
5527,TRUE,751.68869395878,21.20710096485987,0.7855533460776011,1.7323410245421125,85.05084991455078,"list(c(560306.999674684, 561306.999674684, 561306.999674684, 560306.999674684, 560306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
